L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.6408199815750124,3.6888444423675537,14.989999771118164,14.819999694824219,0.0010000001639127731,0.0,empty,empty,20,100000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.4649672119140624,3.5320277214050293,18.091999053955078,17.049999237060547,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3375501853942873,3.4217967987060547,20.583999633789062,19.239999771118164,0.0006855331594124436,0.0004847403906751424,,,,,,,,,,,
,,3.4448910933494568,3.5600316524505615,19.81399917602539,18.420000076293945,0.0006926784408278763,0.000505661650095135,,,,,,,,,,,
,,3.2401962001800535,3.343719959259033,22.003999710083008,20.09000015258789,0.0007110562874004245,0.00053362303879112,,,,,,,,,,,
,,3.2344822219371796,3.3512582778930664,22.15199851989746,20.09000015258789,0.0007316376431845129,0.0005679549649357796,,,,,,,,,,,
,,3.163824854183197,3.2819886207580566,23.302000045776367,21.149999618530273,0.0007537771016359329,0.0006097927107475698,,,,,,,,,,,
,,3.1154446347236635,3.2435545921325684,24.277999877929688,21.939998626708984,0.0007765205227769911,0.0006569744437001646,,,,,,,,,,,
,,3.0882003712654114,3.217094659805298,24.65799903869629,22.18000030517578,0.0008000668603926897,0.0007108132704161108,,,,,,,,,,,
,,3.0466187426567077,3.1854803562164307,25.711999893188477,23.079999923706055,0.0008229555678553879,0.000768115627579391,,,,,,,,,,,
,,3.0590713218688963,3.197376012802124,24.757999420166016,22.719999313354492,0.0008444745326414704,0.0008274437859654427,,,,,,,,,,,
,,3.0004540620803835,3.148667097091675,26.368000030517578,23.3799991607666,0.0008647763170301914,0.0008928729221224785,,,,,,,,,,,
,,2.995033454656601,3.144591808319092,26.189998626708984,23.809999465942383,0.0008859967347234488,0.000974825699813664,,,,,,,,,,,
,,2.9469228521823885,3.1092164516448975,27.4060001373291,24.689998626708984,0.0009029079228639603,0.001049662008881569,,,,,,,,,,,
,,2.9630523520469665,3.118457317352295,27.038000106811523,24.03999900817871,0.0009220964857377112,0.0011374854948371649,,,,,,,,,,,
,,2.9124416714191437,3.0799055099487305,28.275999069213867,25.029998779296875,0.0009402543073520064,0.001238045864738524,,,,,,,,,,,
,,2.934307729625702,3.0995776653289795,27.576000213623047,24.6299991607666,0.0009547235677018762,0.0013483137590810657,,,,,,,,,,,
,,2.8956839966297148,3.0685834884643555,28.28999900817871,24.799999237060547,0.0009749740129336715,0.0014922317350283265,,,,,,,,,,,
,,2.9192305634975435,3.1028637886047363,27.54399871826172,24.56999969482422,0.000995980342850089,0.0016632960177958012,,,,,,,,,,,
,,2.912539722824097,3.102156639099121,27.802000045776367,24.760000228881836,0.0010151880560442805,0.001846826053224504,,,,,,,,,,,
,,2.9244684646129606,3.1091907024383545,27.70800018310547,24.389999389648438,0.0010319702560082078,0.002045291243121028,,,,,,,,,,,
,,2.8886657630443575,3.076153039932251,28.03999900817871,24.420000076293945,0.0010558642679825425,0.002315343590453267,,,,,,,,,,,
,,2.947983899974823,3.128520965576172,26.923999786376953,24.10999870300293,0.0010802648030221462,0.0026270681992173195,,,,,,,,,,,
,,2.8626843808174134,3.049205780029297,28.67599868774414,25.029998779296875,0.0011035801144316792,0.0029656747356057167,,,,,,,,,,,
,,2.892215624666214,3.083954334259033,28.029998779296875,25.149999618530273,0.00113207648973912,0.0033919699490070343,,,,,,,,,,,
,,2.859596196603775,3.058164358139038,29.1299991607666,25.329999923706055,0.001162326312623918,0.003867196384817362,,,,,,,,,,,
,,2.8967148288726805,3.091731309890747,27.821998596191406,24.469999313354492,,,,,,,,,,,,,
,,2.8603327273368837,3.060269355773926,29.095998764038086,25.51999855041504,,,,,,,,,,,,,
,,2.9924220589637756,3.191291093826294,26.15799903869629,23.739999771118164,,,,,,,,,,,,,
,,2.876645547866821,3.073636293411255,28.63599967956543,25.479999542236328,,,,,,,,,,,,,
,,2.928315985584259,3.1228463649749756,27.26999855041504,24.969999313354492,,,,,,,,,,,,,
,,2.841042519378662,3.051711082458496,29.26599884033203,25.8799991607666,,,,,,,,,,,,,
,,2.8458736010551453,3.0474166870117188,28.943998336791992,25.439998626708984,,,,,,,,,,,,,
,,2.865675252532959,3.068868637084961,28.673999786376953,25.189998626708984,,,,,,,,,,,,,
,,2.8718331116199494,3.090156316757202,28.667999267578125,25.239999771118164,,,,,,,,,,,,,
,,2.853969767284393,3.0695667266845703,28.95599937438965,25.31999969482422,,,,,,,,,,,,,
,,2.927520224571228,3.14555025100708,27.43199920654297,24.079999923706055,,,,,,,,,,,,,
,,2.8378527782440184,3.0606558322906494,28.920000076293945,25.03999900817871,,,,,,,,,,,,,
,,2.837663780927658,3.053783893585205,29.553998947143555,25.549999237060547,,,,,,,,,,,,,
,,2.848717863893509,3.07539963722229,29.003999710083008,25.01999855041504,,,,,,,,,,,,,
,,2.927813105726242,3.143475294113159,27.031999588012695,23.69999885559082,,,,,,,,,,,,,
,,2.8994807670593263,3.115953207015991,27.969999313354492,24.78999900817871,,,,,,,,,,,,,
,,2.9630239260196687,3.1855430603027344,26.694000244140625,23.670000076293945,,,,,,,,,,,,,
,,2.809791824960709,3.040160894393921,29.722000122070312,26.229999542236328,,,,,,,,,,,,,
,,2.87478806014061,3.108738899230957,28.505998611450195,24.939998626708984,,,,,,,,,,,,,
,,2.8696234773159026,3.0919101238250732,28.869998931884766,25.559999465942383,,,,,,,,,,,,,
,,2.844396182346344,3.072458028793335,28.921998977661133,25.170000076293945,,,,,,,,,,,,,
,,2.8871904962062835,3.120490312576294,28.25,24.849998474121094,,,,,,,,,,,,,
,,3.0843762480258943,3.30558443069458,24.753999710083008,21.850000381469727,,,,,,,,,,,,,
,,2.8408550279140474,3.0577876567840576,29.233999252319336,25.84000015258789,,,,,,,,,,,,,
